id,x,y,r1,r2,theta,r,vx,vy,v,angle
../../data/extracted_images/h4/150.jpg,934.9633200983174,620.3085649461148,10.708073359803368,12.823028927963701,92.87191956033853,11.54263565891473,2.8314561218701817,-1.4535558976852079,3.1827611468301513,27.174143694419364
../../data/extracted_images/h4/152.jpg,937.7402155416904,618.4352429570808,10.004348648137645,12.248062015503878,89.76512118511508,10.906031385895256,2.8319693163709223,-1.5894443994273746,3.2475196239187585,29.30334393009928
../../data/extracted_images/h4/153.jpg,940.4783512951409,616.4766496502175,9.290603138589526,11.61788617886179,85.4099269635903,10.236528644356213,2.8160602868487103,-1.709018718094155,3.2940765804641865,31.25284592193568
../../data/extracted_images/h4/154.jpg,943.2321799962187,614.4607676309322,8.497069389298545,10.993760635280772,86.31675806645286,9.494989601058805,2.799259919509512,-1.8098209221294934,3.333362846608519,32.88410280351294
../../data/extracted_images/h4/155.jpg,945.8844772168654,612.385328039327,7.702023066742297,10.297031574966914,84.0576425702044,8.75118169786349,2.77157442670773,-1.8862328822623664,3.3525362472176305,34.23778079434407
../../data/extracted_images/h4/156.jpg,948.5269427112877,610.2794479107583,6.7965588958215175,9.667233881641145,85.15545960477723,7.965967101531482,2.7463198552251242,-1.9494638467979257,3.3678898493234475,35.36888068560448
../../data/extracted_images/h4/157.jpg,951.1106069200227,608.1644923425979,5.724900737379466,9.073737946681794,83.41697847483594,7.131215730761959,2.7125030386516267,-2.0008643275801563,3.370627655508258,36.41415560159673
../../data/extracted_images/h4/158.jpg,954.9555681603329,606.3671771601438,6.308754017772734,8.243713367366233,78.99992777741409,6.9905464170920775,2.8560354374307866,-1.99162682656728,3.4818839492669653,34.889593408503565
../../data/extracted_images/h4/159.jpg,958.9699376063529,604.5781811306485,7.081489884666289,7.362450368689733,73.79141751273457,6.922858763471355,3.032817437808928,-1.9795802609189,3.621701205303614,33.13328374046296
../../data/extracted_images/h4/160.jpg,963.2633768198148,602.8532803932692,6.6628852335034985,8.042352051427489,71.16267978222888,7.044242768009076,3.2550036463819816,-1.9461956081354725,3.7924564708228092,30.87557824081864
../../data/extracted_images/h4/161.jpg,967.7432406882208,601.2335034978257,6.238986575912269,8.926451124976367,68.36516378649088,7.269238041217621,3.5015800988574353,-1.8896091618723534,3.9789051224358674,28.353282985223807
../../data/extracted_images/h4/162.jpg,972.4789185101155,599.7908867460769,7.304783512951406,8.620533182076008,62.32164526224085,7.644167139345812,3.7992058990357203,-1.7992058990357205,4.203701622426686,25.34102774278721
../../data/extracted_images/h4/163.jpg,977.4301380223105,598.5505766685575,8.65683494044243,8.389676687464547,52.426667390233945,8.215352618642465,4.129027901574692,-1.675553034600122,4.456046384828145,22.087236898026504
../../data/extracted_images/h4/164.jpg,982.555870674986,597.4679523539421,9.031953110228777,9.433541312157308,49.11707510453876,8.920211760257137,4.492180536423315,-1.5280771412365408,4.744966356191591,18.78644466997105
../../data/extracted_images/h4/165.jpg,986.6708262431462,596.2469275855549,9.320854603894876,9.380412176214787,46.391815272414334,9.053318207600682,4.530751154687615,-1.4457499392269872,4.755827889282579,17.697736720045814
../../data/extracted_images/h4/166.jpg,990.7598789941388,595.1491775382872,9.577424844015884,9.354320287388923,43.86707441907363,9.164681414256002,4.541420198255131,-1.3470005131944813,4.736972429692395,16.5205338517553
../../data/extracted_images/h4/167.jpg,994.8152769899793,594.1569294762716,9.793155605974665,9.385895254301381,41.61250878620113,9.284930988844774,4.507414310023511,-1.2423358452853759,4.675487366541123,15.409299145262986
../../data/extracted_images/h4/168.jpg,998.8288901493668,593.2826621289469,9.96729060313859,9.50614482889015,37.508748681238785,9.413688788050672,4.440807065877997,-1.1358344812684078,4.58376344996011,14.34708046271983
../../data/extracted_images/h4/169.jpg,1002.7922102476839,592.507090187181,10.067687653620723,9.676687464549065,35.473334800975394,9.550576668557383,4.33047024822406,-1.0405423655565593,4.453728885470218,13.511113721739429
../../data/extracted_images/h4/170.jpg,1006.7354887502364,591.8799394970695,10.185479296653433,9.79750425411231,31.440314238501312,9.656078653809795,4.186478675417983,-0.9529481673554301,4.293566572139715,12.82346947770011
../../data/extracted_images/h4/171.jpg,1010.6498392890907,591.4501796180754,10.209869540555871,10.001134429948952,31.496645880299013,9.79145396105124,4.013424087729244,-0.8596818194095347,4.104464123194233,12.090148618520574
../../data/extracted_images/h4/172.jpg,1014.4872376630744,591.1962563811685,10.20873511060692,10.163168840990735,32.21844920587222,9.878048780487806,3.973773059989753,-0.7215244577694843,4.038746077120951,10.29117162511833
../../data/extracted_images/h4/173.jpg,1018.2775571941766,591.174134997164,10.02325581395349,10.245225940631501,32.95000223867964,9.836831159009266,3.9310968857196746,-0.5678632201604614,3.9719002205148524,8.219753413041593
../../data/extracted_images/h4/174.jpg,1022.3327661183589,590.7120438646248,9.78181130648516,10.169030062393649,33.89269059814804,9.688788050671207,3.931069875482795,-0.4921265159495403,3.96175451960731,7.135675668119248
../../data/extracted_images/h4/175.jpg,1026.3675553034602,590.3545093590471,9.558895821516355,10.104367555303462,32.912845021109234,9.57156362261297,3.93409502201335,-0.4183075385571036,3.9562715830746407,6.069385990969488
../../data/extracted_images/h4/176.jpg,1030.3753072414447,590.2665910380035,9.56343354131216,10.019096237474002,29.270462728486113,9.538665154093401,3.940442427680117,-0.3200713070253544,3.95342031251959,4.643783563031304
../../data/extracted_images/h4/177.jpg,1034.3490262809605,590.2943845717527,9.561731896388732,10.006617508035546,31.96300687633573,9.53545093590471,3.944791075817729,-0.22650784647381833,3.9512887057725106,3.28628532758141
../../data/extracted_images/h4/178.jpg,1038.3514842125167,590.5161656267726,9.693703913783324,9.942522215919835,32.61742889191245,9.569672906031386,3.9573778462037126,-0.13343057018611099,3.9596266408190717,1.9311053367434763
../../data/extracted_images/h4/179.jpg,1042.344677632823,590.7211193042165,9.696161845339386,9.980714690867838,29.78578892085468,9.571185479296656,3.979634281392659,-0.0678767252788605,3.980213092721324,0.9771432644610981
../../data/extracted_images/h4/180.jpg,1046.3297409718284,591.0073737946682,9.740026470032143,9.980903762525998,31.918374883219087,9.609756097560975,4.007454825378837,-0.023823028927966203,4.007525634872399,0.3406009534119433
../../data/extracted_images/h4/181.jpg,1050.2686708262431,591.3312535450937,9.8252977878616,9.911703535640008,38.212894203710015,9.61523917564757,3.9908435296977456,0.08845852578126921,3.9918237673166077,-1.2697742648384371
../../data/extracted_images/h4/182.jpg,1054.193231234638,591.7254679523539,9.733787105312913,10.01342408772925,38.53095131970625,9.618264322178106,3.975096561596826,0.1958512276152565,3.97991838828101,-2.8206565055235555
../../data/extracted_images/h4/183.jpg,1058.1041784836455,592.2293439213463,9.783702023066745,9.998109283418415,42.28242200327222,9.618453393836266,3.9612673203143913,0.2803932690489676,3.9711785616260977,-4.048855848111778
../../data/extracted_images/h4/184.jpg,1062.0414066931369,592.8810739270184,9.772735866893555,10.145963320098318,42.47947441948379,9.685573832482511,3.956054344596623,0.3695270507522374,3.973275250802474,-5.33639893734541
../../data/extracted_images/h4/185.jpg,1066.006050293061,593.6479485725091,9.76214785403668,10.225184344866706,42.090894421160044,9.718850444318397,3.950652297220618,0.4473975636766454,3.9759046962318334,-6.461020222809474
../../data/extracted_images/h4/186.jpg,1069.929476271507,594.4961240310079,9.891472868217054,10.16638305917943,41.15340590554989,9.75742106258272,3.9406855198119826,0.5392863895416278,3.9774152632080897,-7.792573138027833
../../data/extracted_images/h4/187.jpg,1073.8829646436002,595.4293817356779,9.990168273775762,10.140102098695408,43.4046133059306,9.801285687275477,3.9361748102531107,0.6317154201442463,3.986544432076373,-9.117630884648865
../../data/extracted_images/h4/188.jpg,1077.8288901493668,596.4108527131784,10.06674229532993,10.067687653620723,41.228045330931835,9.811306485157875,3.937174189017664,0.7256570240121099,4.003488317850448,-10.442937646723117
../../data/extracted_images/h4/189.jpg,1081.7606352807716,597.4637927774627,10.18321043675553,9.948383437322747,41.495078979069,9.81811306485158,3.9382005780190803,0.8197606893012497,4.022614992816672,-11.758559286610389
../../data/extracted_images/h4/190.jpg,1085.7564757042921,598.7029684250332,10.284552845528456,10.068254868595197,37.79539007392475,9.937228209491398,3.950328174378098,0.9248035005266989,4.057136206719197,-13.176109458031645
../../data/extracted_images/h4/191.jpg,1089.856683683116,600.1109850633391,10.332009831726225,9.946303649083005,36.08366647383738,9.889204008319155,3.9736109985684442,1.0328444480458074,4.105648794259338,-14.570239785405182
../../data/extracted_images/h4/192.jpg,1093.948383437323,601.6785781811307,10.302703724711666,9.903384382681036,38.97651294030997,9.87748156551333,3.9917618777517094,1.1472328012316504,4.153348768029681,-16.034656818162706
../../data/extracted_images/h4/193.jpg,1097.9667233881642,603.2561920968047,10.344299489506525,9.869729627528834,35.296106789473406,9.871053129135944,4.005321016665318,1.251438295113839,4.196271470367275,-17.351098558049827
../../data/extracted_images/h4/194.jpg,1101.9088674607679,604.8411798071469,10.339383626394405,9.814709775004728,37.20542445617424,9.830780865948196,4.003700402452523,1.3445425816384255,4.22343600240816,-18.56333705880905
../../data/extracted_images/h4/195.jpg,1105.780109661562,606.4293817356778,10.287577992058992,9.878615995462281,37.19361647741281,9.826432217810552,3.9930313588850237,1.4312184317856236,4.241778593057643,-19.71915441600689
../../data/extracted_images/h4/196.jpg,1109.6248818302138,608.0852713178294,10.235394214407261,9.984307052372849,38.31147457685599,9.85800718472301,3.980606649920316,1.5173540771952503,4.259999142836873,-20.866178207502173
../../data/extracted_images/h4/197.jpg,1113.3705804499907,609.8024201172245,10.18207600680658,10.024012100586123,40.42250285322475,9.85573832482511,3.944872106528367,1.5856359560273339,4.2516182003929135,-21.897593494961416
../../data/extracted_images/h4/198.jpg,1117.0926451124978,611.6127812440916,10.166004915863113,10.068633011911515,42.61358705899447,9.858763471355644,3.890851632768837,1.643113740107505,4.2235706684214485,-22.894422322648193
../../data/extracted_images/h4/199.jpg,1120.726602382303,613.4467763282285,10.147664965021747,10.017772735866895,41.982889331021,9.827944791075819,3.825459849282879,1.681171163871113,4.17857386445509,-23.72400205369717
../../data/extracted_images/h4/200.jpg,1124.3087540177728,615.3348459065987,10.157685762904142,9.941198714312726,47.02121303942325,9.793911892607298,3.7631472328012348,1.725521972827713,4.139891686318717,-24.63295248585039
../../data/extracted_images/h4/201.jpg,1127.8443940253358,617.2283985630555,10.134051805634336,9.892040083191532,54.77385524183152,9.756286632633769,3.7050752235097013,1.769602679415519,4.105980522951862,-25.529880734330632
../../data/extracted_images/h4/202.jpg,1131.3388164114199,619.116846284742,10.177538287010778,9.72962752883343,59.705257160898526,9.714690867838911,3.6512438214082783,1.8124949355806004,4.076361040790848,-26.400022185308096
../../data/extracted_images/h4/203.jpg,1134.8283229343922,621.0977500472679,10.210247683872188,9.569861977689545,65.32498841070124,9.668746454906412,3.6004915863112013,1.8589255327769283,4.052054269072385,-27.30720289170272
../../data/extracted_images/h4/204.jpg,1138.3185857439971,623.1675174891284,10.209680468897712,9.512384193609378,74.11803270508086,9.657213083758744,3.5640007562866294,1.9092996245576939,4.043207445475414,-28.178758806995603
../../data/extracted_images/h4/205.jpg,1141.745509548119,625.2834184155796,10.223104556626962,9.48667044809983,81.9812799195573,9.649083002457932,3.5218377765172915,1.95294816735543,4.027076839157802,-29.009477300741743
../../data/extracted_images/h4/206.jpg,1145.1457742484404,627.3942144072604,10.250519947059937,9.461712989222917,91.46373684547646,9.64435621100397,3.4884531237338967,1.99249115414742,4.017378025011401,-29.733605074014225
../../data/extracted_images/h4/207.jpg,1148.525051994706,629.526186424655,10.21365097371904,9.507657402155417,98.29080684111639,9.643032709396863,3.4594711395618885,2.0273343597223175,4.009741284867682,-30.37134161131918
../../data/extracted_images/h4/208.jpg,1151.8890149366612,631.6350916997542,10.204764605785593,9.62525997352997,105.21331563757128,9.67612024957459,3.4349458444750587,2.0580990195283806,4.004325727093159,-30.92856187662728
../../data/extracted_images/h4/209.jpg,1155.24333522405,633.7770845150313,10.153337114766497,9.745887691435053,112.63392614361429,9.704859141614673,3.4149312589471656,2.094319747184191,4.0059868580388684,-31.520087229250365
../../data/extracted_images/h4/210.jpg,1158.6246927585555,635.9381735677823,10.159765551143884,9.738892040083192,123.08377068732852,9.698619776895445,3.399481403451903,2.120060502930625,4.0063861956259,-31.94941108314153
../../data/extracted_images/h4/211.jpg,1162.0,638.1043675553035,10.122896577802988,9.775571941765932,132.92620847035104,9.6965399886557,3.383059179428983,2.1338357237393017,3.9997930330736784,-32.24133001477355
